,Astro_AMY,Astro_AMY_CTX,Astro_CTX,Astro_HPC,Astro_HYPO,Astro_THAL_lat,Astro_THAL_med,Astro_WM,Ext_Amy_1,Ext_Amy_2,Ext_ClauPyr,Ext_Hpc_CA1,Ext_Hpc_CA3,Ext_Hpc_DG1,Ext_Hpc_DG2,Ext_L23,Ext_L25,Ext_L56,Ext_L5_1,Ext_L5_2,Ext_L6,Ext_L6B,Ext_Pir,Ext_Thal_1,Ext_Thal_2,Ext_Unk_3,Inh_1,Inh_2,Inh_3,Inh_4,Inh_5,Inh_6,Inh_Lamp5,Inh_Meis2_1,Inh_Meis2_2,Inh_Meis2_3,Inh_Meis2_4,Inh_Pvalb,Inh_Sst,Inh_Vip,LowQ_2,Micro,Nb_1,Nb_2,OPC_1,OPC_2,Oligo_1,Oligo_2,Unk_1
38,0.086699374,0.11881848,0.06606111,0.027050225,8.568377e-05,4.9635975e-05,0.0001670547,0.014052791,2.9308028e-06,1.1069665e-06,0.02251928,0.13452923,0.04706262,1.6407079e-05,0.016975768,2.11768e-06,0.027407248,1.3879418e-06,1.6504921e-06,0.03436059,9.953086e-07,5.055816e-07,8.378208e-07,4.0182545e-06,2.3187338e-06,1.1728935e-06,1.4636911e-06,1.3383345e-05,7.3068363e-06,2.7961275e-06,0.03575255,0.051773056,0.10930408,0.020236209,0.009767473,3.6294537e-06,2.7830702e-06,2.5751435e-06,0.042159032,0.01743006,0.0039025438,0.027090898,0.02450541,0.04760515,0.003010788,1.1183691e-06,0.0008524225,1.4758969e-06,0.010699227
39,0.06333045,0.0104309395,0.002984073,0.019910464,0.021586325,4.4228946e-05,0.050838787,0.026983792,0.07130719,0.025125425,0.08394255,0.04670766,0.009810081,2.871132e-05,0.014911841,4.680518e-06,0.0030213452,0.03723443,1.0881238e-05,0.0021925014,0.020893939,0.00034622938,3.3494202e-06,0.037207946,2.5354622e-05,7.304323e-06,0.030606586,0.030915344,0.053636152,0.024594335,0.018203035,0.008664277,0.005176974,0.009119093,6.4059923e-06,2.8301743e-06,0.038770694,0.0066270973,0.07693373,4.052213e-06,0.0075954106,0.00090210343,0.013245793,0.03516361,0.011739228,0.0005736562,3.8185894e-06,0.020799598,0.05782566
40,0.028843366,0.03901875,0.035341967,0.0027424966,0.009770511,0.024587253,0.094241545,0.024325239,0.0001264684,2.4377848e-06,0.058820497,2.0733607e-06,0.033120137,0.0017157636,0.009879199,1.7912326e-06,0.023036582,9.921873e-07,1.7665072e-06,0.0002058058,1.0065203e-06,7.1672e-07,1.9658216e-06,0.031340644,8.479532e-06,0.023323897,0.00013969986,0.07017043,0.018202052,0.0020800913,0.061115876,0.019723354,0.00016338623,0.052698594,3.4116713e-06,1.6340257e-06,0.091556765,0.0011099527,0.081777975,0.0019873057,3.6503305e-05,0.0122868,0.0145779755,0.07725035,0.05303615,9.376786e-06,1.7273613e-06,0.0016053369,3.7461405e-06
41,0.0020231216,0.02853193,1.3660551e-05,0.011654432,0.05202462,0.06270251,0.04824468,0.076629706,0.044626195,7.2026787e-06,0.11347007,1.2360548e-06,0.054196205,7.735925e-06,0.002966695,1.3681354e-06,0.035230733,6.3841696e-07,1.219788e-06,5.00856e-07,3.5893709e-06,4.6602108e-07,2.189558e-06,0.011787221,2.7512551e-06,0.012950802,0.024410127,0.04103061,0.103511065,0.04804334,0.03183622,0.033060607,0.00055790273,0.04109079,1.0820512e-06,1.1258873e-06,0.010668763,0.009515333,0.023002263,1.5916208e-06,1.685032e-06,1.9031935e-05,0.032895446,0.0075620185,0.03221935,0.0030782514,3.2440514e-06,2.2023722e-05,0.00038648295
42,0.00032477008,0.0001650728,0.025337787,0.032935053,0.016401885,0.04571128,0.040826034,0.022150813,0.060094234,0.00047362273,0.018445013,0.007519229,0.023623098,0.00050877634,0.021799827,0.00068898115,0.06489996,3.9006445e-06,0.00890592,5.545048e-06,1.0020965e-05,0.00010430856,0.07106363,0.03124327,0.00014546477,0.04585548,0.041440424,0.025522562,0.0647446,0.011784211,0.051440552,0.009713888,0.009065009,0.033115502,5.0922704e-06,4.950623e-06,0.02384774,0.014770055,0.07112635,1.0155229e-05,0.030542353,0.009926369,0.04199551,0.012007084,0.008960602,3.982415e-06,1.2477125e-06,1.0327128e-05,0.0007185688
43,3.6184803e-05,7.170032e-05,0.020421332,0.02556561,0.032493133,0.0068659163,0.039050754,0.034766622,0.039528634,2.2901704e-05,0.024861401,6.9583534e-06,0.02326298,0.035822302,0.030294482,0.06491791,0.04132908,0.025138801,0.0010381051,0.0022732788,0.027758462,0.022255644,0.006354963,0.007248642,6.0873585e-06,0.018472439,0.046068404,0.053612202,0.058562856,0.0037004808,0.017915856,0.017301992,0.012428588,0.02421053,1.1913853e-05,9.251455e-06,0.0073451386,0.012628347,0.018906258,3.0512906e-06,0.066517815,0.023863519,0.026840322,0.029954381,0.012664134,0.0014363419,6.717787e-06,0.00057179335,0.03557582
44,0.004152585,0.004161576,0.0034024091,0.019534983,0.01603374,0.0111113405,0.028123775,0.025315637,0.043600187,0.04200628,0.026659923,0.007964497,0.017189147,0.023883307,0.023084395,0.038508303,0.03768979,0.045048773,0.032559022,0.012918583,0.04101322,0.04689057,0.043853045,0.0063433032,0.005715545,0.007034305,0.04093091,0.028871728,0.022690922,0.03652561,0.01989213,0.005141442,0.00391996,0.008454227,0.005963978,0.0072158836,0.0106608225,0.006019182,0.01289315,0.0015972139,0.044682156,0.012294746,0.035989862,0.022230139,0.02016417,0.0048247995,0.00015939208,0.00019153721,0.034887977
45,0.00686121,0.005722031,0.0129680745,0.017454492,0.014834055,0.012896518,0.012904558,0.016343342,0.036158755,0.031658888,0.013755978,0.008906382,0.014095218,0.015038159,0.014731921,0.03608781,0.021338118,0.040020615,0.036252372,0.0199253,0.03849461,0.041044157,0.03546594,0.026808292,0.014962569,0.023099696,0.035174947,0.032142583,0.02464854,0.033012815,0.036118213,0.016471136,0.010008229,0.018231653,0.009667187,0.008822256,0.03889343,0.011675832,0.017892098,0.008315457,0.040239014,0.019496325,0.025946496,0.009263533,0.006936412,0.0023453312,0.0014785072,0.002494502,0.022896424
46,0.010591736,0.013953466,0.0018880084,0.010138646,0.04015962,0.020937128,0.003496057,0.032425914,0.0493297,0.049358267,0.0069914963,0.0017777851,0.02001001,0.02592342,0.02690779,0.05025177,0.026055537,0.04217912,0.019263664,0.012129527,0.04251116,0.049616728,0.051469803,0.0070841704,0.00023586967,0.002069458,0.050022934,0.018791066,0.028429925,0.041013718,0.042713847,0.006229475,0.00028596504,0.013091211,0.015912073,0.0026218535,0.011213447,0.00032767345,0.020461127,0.008713864,0.039291695,0.021636445,0.024059273,0.0077584684,0.006131516,0.00072727114,4.201379e-05,3.159979e-05,0.023737716
47,0.0090942625,0.010180713,0.029877301,0.017493086,0.03699938,0.059081595,0.05116971,0.003078783,0.014171376,0.0013226869,9.0372945e-05,8.4583975e-05,9.1288006e-05,0.028350243,0.040510595,0.05386292,0.044045836,0.014674544,0.04066505,0.00038184092,0.009845695,0.05751466,0.054421827,0.014823143,5.7237758e-05,7.29149e-05,0.05133285,0.00037275834,0.040583547,0.030075254,0.036837444,0.008368606,0.019816617,0.00013886944,0.00089982915,7.599005e-05,0.03281907,0.000398777,0.020924328,0.00035635216,0.058851447,0.028918324,0.026590535,0.0070927823,0.00821269,7.834774e-06,5.593934e-06,6.091049e-06,0.035352692
48,0.012342535,0.011610147,0.012414104,0.012697181,0.01694043,0.028401218,0.022705533,0.013340847,0.027258774,0.032115772,0.02990571,0.020093715,0.024557846,0.030556003,0.030358167,0.034502365,0.033764794,0.035072852,0.03436459,0.032416124,0.034167517,0.03584305,0.033922814,0.008679876,0.010339812,0.011544382,0.028201938,0.017316334,0.019199094,0.026942028,0.015336887,0.011008308,0.011258876,0.015819177,0.019878889,0.017984962,0.012384243,0.011512999,0.01627497,0.009379681,0.035627946,0.02210689,0.015659185,0.010339452,0.009856731,0.004702443,0.0028892993,0.0047593163,0.03164409
49,0.017757887,0.00429602,0.0076217996,0.013839081,0.027699923,0.008307318,0.008240751,0.0027305381,0.01558752,0.046813115,0.032868672,0.015680145,0.030188547,0.038008902,0.034863587,0.049484435,0.047808442,0.048623823,0.0476279,0.028082209,0.04783344,0.048529543,0.049376875,0.00022958571,0.0004711844,0.001231475,0.023298416,0.005668373,0.005048774,0.010917962,0.022019899,0.006145366,0.0021787616,0.018019194,0.04012899,0.040187176,0.002573239,0.0025818942,0.005301506,0.00018984628,0.04395399,0.017955577,0.022304282,0.005645254,0.012416039,0.00020914961,0.0003863433,0.000120215176,0.038946915
50,0.00268837,0.021569077,0.015231815,0.05350915,0.022095146,0.076650366,0.013742117,0.03469738,0.013367404,2.1493322e-06,0.002322662,0.03933276,0.084421486,0.0038647465,0.03557806,8.953384e-06,0.076183885,1.085278e-05,0.021576686,0.02242407,1.9601082e-05,7.0419005e-06,2.415456e-06,0.08011148,0.057263434,0.08288414,4.9019563e-06,0.048034213,2.6642607e-05,8.278289e-06,0.010179585,0.026132477,0.015764503,0.034081023,5.7435984e-05,0.02042133,2.2647573e-06,0.006442236,5.455571e-06,3.9754077e-06,3.7425373e-06,0.0030189408,0.019466763,0.039748438,0.012912968,3.852352e-06,2.2480456e-06,0.0031947738,0.0009186845
51,0.00017634762,0.021193305,0.018358968,0.017800674,4.1785494e-05,0.084387615,0.020810796,0.025031839,0.015484611,2.5386316e-06,0.0068228478,0.012057148,0.09640191,8.416318e-05,0.029260857,1.151517e-05,0.08421538,0.031223528,1.4726809e-05,2.237774e-06,0.05104056,0.035304032,1.658582e-06,3.412467e-05,1.1991505e-05,0.09058171,6.384642e-06,0.057304706,0.005089666,0.00022740025,0.04108074,0.021630496,0.000973994,0.07917245,0.018182712,0.03986814,6.594301e-05,1.0914565e-05,0.0037831161,1.5564552e-06,0.00881678,0.029422851,0.028875379,0.015070197,0.009470976,8.978652e-07,1.5975797e-06,0.00044104992,0.00014541922
52,0.0069973897,0.01829013,0.018954787,0.027513228,0.02669415,0.07634309,0.05303663,0.026042173,0.0060705617,6.3236384e-06,0.07749093,0.00012553646,0.072937,0.009060605,0.0013301037,6.17013e-05,0.06775255,2.7735423e-05,0.006597862,7.3083847e-06,0.03508009,2.3440158e-05,7.0432066e-06,3.2938287e-06,3.6983902e-06,0.021292547,0.0085443845,0.014871958,0.012953645,0.00035718948,0.022186494,0.07542391,0.013184938,0.060908012,0.07518453,0.08043621,1.0459349e-05,0.0040230313,0.01839196,3.9301485e-06,0.009225193,0.0016915917,0.037210178,0.0019505203,0.008449496,0.0012687243,5.44625e-06,0.0019559688,1.2283223e-05
53,0.0031829497,0.026008043,0.0139282895,0.016537381,1.5258971e-05,0.050407417,0.0023554421,0.023584742,4.6621813e-06,5.312839e-06,3.5887108e-05,0.0043877866,0.028610682,0.010573774,0.0009052493,4.5686582e-05,0.038366724,0.07450648,0.03735616,0.05700513,0.01934137,0.07126351,4.009825e-06,6.386133e-06,0.018621957,0.032124706,1.1917721e-05,2.6240725e-05,0.04277116,0.0019017706,0.035762668,0.08862342,0.022585284,0.049795978,0.036348607,0.09415353,0.0035931722,9.220851e-06,0.0100757815,7.288364e-06,0.01331513,0.0019802894,0.03242853,0.01918098,0.007341753,9.612987e-07,5.8174087e-06,0.0042941645,0.0066013453
54,0.03317107,1.1895282e-05,6.222605e-06,0.038766336,0.007994187,1.6248607e-06,2.4814049e-06,0.07389339,0.01573385,3.366092e-06,0.040135875,0.03621111,0.018805286,0.017795237,0.035025425,0.00019546929,0.037251055,7.5815988e-06,0.00015706173,0.006210073,0.04957294,8.1192553e-07,2.0018475e-05,0.07981144,0.08076243,0.020142693,4.7714225e-06,0.020701814,0.0010056169,1.34875145e-05,0.03966936,0.115784705,0.012106533,2.6196822e-06,0.023208646,3.7477457e-05,0.060437378,0.0035683033,0.016620988,2.7408282e-06,0.008555026,9.968697e-06,0.01526589,0.050108142,0.023734452,3.591219e-05,2.3189932e-06,0.017406255,2.8777553e-05
55,0.011270268,3.0852927e-05,0.004210829,0.038050856,0.018744124,1.880245e-05,5.205753e-06,0.04733194,0.006292258,5.3747294e-06,0.11295345,1.3194681e-05,0.006991239,0.026908841,0.023283513,0.017257445,3.872477e-05,1.8188384e-05,0.002048716,0.026793126,0.1116755,1.7287199e-06,2.2546003e-06,0.032505874,0.045891497,0.025833994,0.037968583,0.074735045,0.0027629691,0.013772659,0.050225493,0.040377762,0.008082618,7.1288996e-06,0.005874841,7.258799e-06,0.114365205,0.00019007572,0.010726241,9.3997536e-05,0.013726611,0.00080772914,0.036182463,1.8274584e-06,0.024748502,0.0011295478,4.5686396e-05,0.005237533,0.000752334
56,2.6677812e-05,0.011740815,0.00039865027,0.028427744,0.011498864,5.567122e-06,0.0052190106,0.03458624,0.01564297,7.2983053e-06,0.0897927,4.763583e-06,6.79074e-06,0.049636554,0.03816198,2.0771655e-05,0.046877503,6.010343e-06,0.00017646152,0.002191654,0.07774229,3.30625e-06,4.6627206e-06,0.016054098,0.086139135,0.022207588,0.029596992,0.0074986657,0.048189543,0.059942067,0.027230086,0.0886693,0.0056409594,6.362786e-06,4.712771e-05,5.235764e-06,0.08648211,0.001912516,8.512594e-05,5.2950136e-06,0.010217009,0.029507631,0.046680108,2.505249e-06,0.010641547,0.00092521444,1.2340327e-06,0.0033593394,0.0067737736
57,0.0056688953,0.023454688,6.5944834e-05,0.03113134,1.021765e-05,3.0779693e-06,0.014817027,0.012882837,5.337973e-06,3.97689e-06,0.038119778,5.6502045e-06,0.008603333,0.0036191442,0.05792169,3.5403684e-06,0.04316576,3.7727877e-06,4.327776e-05,0.09257034,0.021159936,8.0310633e-07,1.3814464e-06,0.12616427,0.12527074,0.098698616,5.271033e-06,0.00931005,0.036228813,0.0100734085,0.033937477,0.04536353,0.018924776,1.7605842e-05,0.0055649416,3.6816452e-06,8.315033e-06,7.6194046e-06,0.03751003,0.012644897,8.693809e-06,0.0032164673,0.03691925,3.2354203e-06,0.0007556201,2.868476e-05,1.6322147e-05,0.0074821515,0.03857379
58,4.4736895e-05,0.019387139,0.023340397,0.00034654723,0.005843608,0.05179331,0.03988497,0.040569905,2.0027196e-06,1.2665507e-06,0.03480865,0.006628259,0.066689566,0.0022490006,0.018349325,1.9351464e-05,0.103191465,0.00085330976,8.795638e-06,0.047386024,0.013627332,6.521416e-07,1.1400111e-06,0.035305012,0.08918728,0.028562441,3.8655244e-06,0.061946623,0.061797246,0.005303304,0.027033858,0.07423218,0.014440819,0.0019859707,2.2287136e-06,1.3253266e-06,0.0061144964,0.0155240875,0.027513117,3.819573e-06,3.4800078e-06,0.003639548,0.024464134,3.8911276e-06,0.007396267,9.324973e-07,1.8125647e-06,0.0314458,0.009059619
59,0.029502096,0.015613492,0.012848226,0.003378572,0.00017796151,0.023192743,0.044063143,0.012578587,9.146737e-06,3.8139103e-06,0.078641504,0.00010154788,0.07234885,0.023801485,5.8939808e-05,9.6058015e-05,0.075283736,8.56258e-06,0.03370108,0.004201401,0.002212688,0.016906293,5.5449104e-06,0.07897721,0.076039016,0.015328626,0.00014031681,0.045208678,0.047882594,0.000116613155,0.03314403,0.016239114,0.020281332,0.07653401,0.013443077,0.01180275,1.7052951e-05,0.009571631,0.020814648,0.007032135,0.013551987,0.0008902676,0.019134972,0.005618965,0.006040528,0.0019869127,0.0009675055,6.175799e-06,0.030494379
60,0.046139166,0.040891998,0.019165626,0.0025113183,0.027605023,0.010578151,0.017183196,0.018202374,2.3459042e-05,6.544119e-06,0.07885411,0.009080724,0.041360024,2.059531e-05,0.0103088925,0.0020589158,0.060145155,0.008325695,0.0038067484,3.7332177e-06,0.07259051,0.027134988,5.9341805e-06,2.6163421e-05,0.054118056,0.031052303,0.0006229731,0.022425309,0.05115363,0.053087898,0.005714491,0.038807333,0.02442319,0.034224384,0.00019459797,0.05707802,7.041103e-06,1.5061675e-05,0.040054813,6.258989e-06,3.141473e-05,0.00045330482,0.02183741,0.008396227,0.022291606,1.5620433e-05,2.848347e-06,0.006261158,0.03169601
61,0.02370092,0.026267445,0.018099362,0.044859923,8.4096115e-05,0.01417435,0.05631543,0.03694541,7.2859893e-06,1.2862476e-05,0.08703501,0.061015036,0.010843275,2.3519402e-05,0.031556934,3.2669752e-06,0.00090714643,6.3319117e-06,0.020969648,0.0011142028,0.043288976,6.683151e-05,4.712643e-06,0.06795118,0.013530628,0.055328723,0.01305869,0.05053419,0.06208282,0.0025205777,0.03467518,0.05763306,0.0029439377,0.040931046,4.3982167e-05,0.06873344,0.00014612592,0.019890549,0.0012512326,2.0899843e-06,5.748209e-06,6.942389e-05,0.026202284,4.2864854e-06,0.0047676754,7.936847e-07,1.1679183e-06,0.00034629687,4.2844396e-05
62,0.011329313,0.028907549,2.9350194e-05,0.02276653,1.4637392e-06,1.3731153e-06,1.4950518e-06,0.018166613,0.00013982414,0.0018284725,0.08129975,0.06654905,0.021752533,0.0076693953,0.018434148,0.018009065,0.01998145,0.05301483,0.02672976,0.057904188,0.07296422,0.07519732,9.882703e-05,0.011801326,0.014992311,0.0017712115,0.046527047,0.03595127,0.019442055,0.039215926,0.014406949,0.046044596,2.0740852e-05,0.012175758,0.01559583,0.057830848,2.5967822e-05,0.0003998231,0.015155227,3.939968e-06,0.0002696408,1.3045304e-06,0.036599025,0.00037143004,6.2768963e-06,1.4496559e-06,4.3177974e-06,4.7930098e-05,0.028561434
63,0.066736825,0.03693073,0.0060915533,7.504703e-05,3.2342032e-06,2.4195915e-06,2.656876e-06,0.013962276,0.0322845,0.0001632326,0.07301473,0.054045815,0.0006940868,0.019192217,0.00048386634,3.0410485e-05,0.019816054,0.025314178,0.00013399219,9.109494e-06,0.06351324,0.06395729,1.6073916e-05,0.0012891395,0.075534195,0.0074489065,0.035369966,0.00013215517,0.038734384,0.036099862,0.021805054,0.029822677,0.005142904,0.02680016,0.03839658,0.075592875,8.456709e-06,2.6058328e-06,0.003547458,3.4898392e-06,0.0024517535,0.0007033138,0.027698329,0.014639638,0.010647749,0.0011437399,2.139572e-06,0.018233621,0.05227526
64,0.05601114,9.446094e-05,2.921922e-06,0.013224628,4.357109e-06,1.2699772e-06,1.7452247e-06,0.04003308,0.022819802,0.004635062,0.09011112,0.07021515,0.000784663,5.048946e-05,0.015449207,4.1121333e-05,1.2836112e-05,0.030307977,5.992115e-05,7.760678e-06,0.083357945,0.08328113,2.4851974e-05,0.05849278,0.03555768,1.09059e-05,0.07547572,0.030446028,0.002603659,0.039116964,2.1490965e-05,0.038017914,8.444773e-06,0.03255906,0.00016372686,0.044553086,4.8067186e-06,4.7808953e-06,0.00021870687,4.4148583e-06,7.793699e-06,1.7734574e-05,0.02620425,0.038442116,0.003079696,7.091244e-06,2.8555587e-06,0.03227102,0.03217458
65,0.062887125,0.04156057,0.016570093,3.5753048e-05,2.7850253e-06,1.5882451e-06,2.0420466e-06,0.004473111,9.68237e-06,1.4297053e-05,0.094344065,0.08120729,0.01654609,0.029645648,0.0044035246,0.00015066919,0.049097538,1.6208904e-05,3.6502763e-05,5.323638e-06,0.051638853,0.01401822,1.0452159e-05,0.054879196,0.09328507,0.029208671,0.017121777,0.0121040465,0.031808674,0.03728529,0.022359611,0.041452873,0.015452604,0.008944654,0.007351058,0.051946443,8.981178e-06,9.322167e-06,0.0243013,5.8484125e-06,0.012170801,0.0026848335,0.020095991,0.026946926,0.0076148356,1.1350656e-06,1.95743e-06,1.4252566e-05,0.016266447
66,5.9592853e-06,0.003995586,0.02859403,0.0033238162,1.874407e-06,1.3617359e-06,2.0704224e-06,0.035691697,0.007007835,0.008510484,0.046018988,0.07007573,0.025343843,0.022413108,0.04471905,2.4786503e-05,4.9003604e-05,0.032270644,0.0008326124,2.0205283e-05,0.07232863,0.05473926,3.2639404e-05,0.0015289903,0.081553355,0.04575008,0.0026959465,4.80773e-05,0.054262236,0.061709885,0.040957898,0.028800093,0.019010805,0.029429363,0.00011950736,0.070013,0.011740922,1.9532492e-05,0.01355245,6.532085e-06,0.00022484838,0.0031846608,0.026776083,0.025063245,9.3787574e-05,2.2378506e-06,1.1934618e-06,5.432702e-06,0.02744663
67,0.059989184,0.023236062,0.011208391,0.0036642326,0.0022110734,2.9408302e-06,4.6357077e-06,0.011863785,1.2070185e-05,5.46536e-06,0.09162901,0.04806854,0.016505726,0.034287985,0.017560292,1.5587544e-05,0.02505411,0.018104402,5.9118094e-05,2.9878001e-06,0.08219173,0.059355196,4.0395694e-06,0.0360152,0.091203906,0.045131788,3.650514e-05,0.00019081036,0.059680082,0.054629687,0.010173399,0.026799,0.018017361,0.0019387031,8.3693936e-05,0.046475906,0.0051498213,5.224501e-06,0.011973231,3.8511944e-06,0.00038881876,0.00014095347,0.021402419,0.017191852,6.7806227e-06,8.3170704e-07,2.75428e-06,0.0031550215,0.045165975
68,0.012637884,0.036695264,0.029099533,2.2184631e-05,1.4026776e-06,1.5468011e-06,1.5441708e-06,0.023117943,0.008521488,6.0440903e-05,0.08566516,0.06335291,0.02158481,0.028259015,0.032270394,0.01961122,0.048568223,1.9564757e-05,0.029098328,6.403163e-06,0.080582276,0.0048909313,1.9300296e-05,0.04345136,0.08406663,0.047041927,0.0028251254,0.017367493,0.050910212,0.06297229,7.5472353e-06,0.005221232,0.00090427976,0.0041906494,4.946093e-05,0.03816092,5.6004005e-06,9.89507e-06,0.005599646,3.4807556e-06,0.0051767416,0.0017952478,0.018522235,0.0100257415,0.010656102,5.6184685e-06,1.2787939e-05,0.014794077,0.052135922
69,0.009417758,0.029728364,0.03744988,0.0027567584,0.0004907059,1.8860358e-06,6.5371405e-06,0.060826436,7.125463e-06,2.832205e-06,0.037913486,0.058137167,0.007927983,0.031681366,0.0929918,0.0004778578,0.017933732,1.6238204e-06,4.1873764e-06,0.031557497,0.08892427,5.9299754e-07,1.3796192e-06,0.019915594,0.09838147,7.090259e-06,0.029213713,1.649244e-05,0.07778351,0.022836251,0.04558697,0.049579266,0.010581805,4.443429e-06,0.0017711809,1.8615829e-05,3.0417077e-06,0.001614515,0.0024543372,4.2983747e-06,0.022971965,0.0017848703,0.024079796,0.036756895,0.0014269651,1.656488e-05,0.0052774386,7.4264785e-06,0.039664246
70,0.062108465,0.02606636,1.6137921e-05,0.01608233,4.97087e-06,2.9676062e-06,3.5510911e-06,0.032087803,0.00936549,0.050282173,0.0859073,0.021655433,0.034859017,0.020861637,0.0061164927,0.003626779,0.028176889,0.020200578,0.019019904,0.015416654,0.07913264,0.019169856,1.1283521e-05,0.00036013234,0.07860869,0.046391644,0.016415017,0.03533606,0.06283096,0.06495664,0.0023243052,0.011204632,0.007894534,0.02192273,0.017658843,5.5508226e-05,6.469667e-05,3.0266152e-05,4.449501e-05,0.0010463377,0.004809074,0.0014563655,0.037051752,0.006687526,0.008796598,3.4419195e-06,2.3974922e-06,0.00013498691,0.023737641
71,0.10046013,0.014472405,0.0145982085,0.017567685,0.012389954,3.10283e-06,1.8054776e-05,0.022701709,7.856689e-06,2.0485165e-06,0.051472966,0.009711475,5.9150216e-06,0.054773655,0.00570693,6.3082184e-06,0.05314011,0.033588033,7.5806514e-05,0.065682404,0.016637385,1.8507791e-06,1.4538361e-06,0.019505527,0.10468231,0.003261026,0.003595714,6.318577e-06,0.030963166,1.0356008e-05,0.051189154,0.035004094,0.01654593,0.032912504,0.0050147157,0.108840324,1.6870758e-06,0.006636859,0.019419985,2.270671e-06,0.002543408,0.013385106,0.03692314,0.018250676,0.004775458,0.00084355957,0.0007054962,0.0046712034,0.007284483
72,0.05878254,0.040849335,0.005795038,0.00024815171,9.722538e-06,8.7790495e-06,8.706669e-06,0.030945528,0.016299527,0.04947519,0.057382636,0.014449507,0.009565861,0.008914624,0.018605063,0.033062294,0.032325882,0.004497967,0.0022564875,0.002734422,0.046416476,0.03904531,0.041686617,0.028398892,0.009279054,0.05159289,0.007722193,0.021796543,0.00873728,0.010873276,0.024305869,0.01948587,0.00852817,3.0455385e-05,0.00039213066,0.05086029,7.365222e-05,8.4692496e-05,0.028292352,0.068882905,0.017550474,0.0027701159,0.015225427,0.015762843,0.008360806,0.0027840226,0.049111824,0.003801006,0.03193149
